상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
39108,조화 등나무 꽃 등꽃 참등 스프레이 77cm 12개 세트 인조 나무 등나뭇가지 꽃나무 나무꽃 소재 인조목 꽃장식 제작,022060030|022|022060,AAD0031,,mdeco.co.kr(y2),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 주문시 12개 세트로 배송되어 집니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 가로 : 35cm 가량<br> 길이 : 77cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/1-y2.jpg""><br> <br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-280.jpg""><br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-281.jpg""><br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-282.jpg""><br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-576.jpg""><br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-577.jpg""><br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-528.jpg""><br> <img src=""https://img.mdeco.kr/2013-07-09/2013-07-09-529.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-006.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-007.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-008.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1514429015838i0.jpg,1514429015942s0.jpg,1514429015541m0.jpg,,,,1,1,,double,,^^120000^120000^0^600^0^0,^,,,,,,,,,1,,,16108/83403 12P/48P,N,0,,,,,,,,,0,1514429015423w0.jpg,1514429015824x0.jpg,1514429015142y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
38011,조화 등나무 꽃 등꽃 참등 가지 128cm 인조 나무 등나뭇가지 꽃나무 나무꽃 소재 인조목 꽃장식 제작,022060030|022|022060,AAD0037,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 구매시 : 17,400원<br> 12개 세트 구매시 : 156,000원<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 30cm 가량<br> 세로 : 128cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-407.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-408.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-409.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-592.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-593.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-594.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-433.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-434.jpg""><br> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-435.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/camellia.jpg""><br><br><br><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1514429464153i0.jpg,1514429464108s0.jpg,1514429464543m0.jpg,,,,1,1,,double,,^^17400^17400^0^87^0^0,수량^o,수량^1개 주문시^0|수량^12개 세트 주문시^138600,,,,,,,,1,,,275.000.0121,N,0,,,,,,,,,0,1514429464412w0.jpg,1514429464226x0.jpg,1514429464478y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
38010,조화 등나무 꽃 등꽃 참등 가지 180cm 인조 나무 등나뭇가지 꽃나무 나무꽃 소재 인조목 꽃장식 제작,022060030|022|022060,AAD0038,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> 낱개 구매시 : 17,400원 12개 세트 구매시 : 156,000원 <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 세로 사이즈는 바닥에 최대한 펼친 상태에서 측정한 사이즈 입니다.<br /> 가로 : 16cm 가량<br /> 세로 : 180cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br /> <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-404.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-405.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-406.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-588.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-589.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-436.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-437.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-438.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-439.jpg""><br /> <img src=""https://img.mdeco.kr/2013-04-04/2013-04-02-440.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-006.jpg""><br /> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-007.jpg""><br /> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-008.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br />",2013204650/2013-04-02-404.jpg,2013204650/2013-04-02-404.jpg,2013204650/2013-04-02-404.jpg,2013204650/2013-04-02-404.jpg,,,1,1,,double,,^^17400^17400^0^87^0^0,수정^o,수정^낱개 구매시^0|수정^12개 세트 구매시^138600,,,,,,,,1,,,275.000.0120,N,0,,,,,,,,,0,2013204650/2013-04-02-404.jpg,2013204650/2013-04-02-404.jpg,2013204650/2013-04-02-404.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
37307,조화 아마란투스 꽃 스프레이 70cm 2색 택1 아마런스 아마란스 아마란서스 줄맨드라미 피그위드 아마란토스 인조 꽃 식물,022060030|022|022060,AAP0154,,mdeco.co.kr(M),0,1,0,0,,,,"<b>▒ 제품 설명 </b><br> 2가지 색상입니다. <br> 주문시 색상을 선택해 주세요. <br> <br> 낱개 1개 씩 주문시 개당 8,320원 <br> 12개 세트로 주문시 86,400원 <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 구부러져 있는 상태<br> 가로 : 50cm 가량<br> 길이 : 70cm 가량<br> <br> 일자로 있는 상태<br> 가로 : 14cm 가량<br> 길이 : 128cm 가량<br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/1-m.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-103.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-104.jpg""><br> <br> 그린<br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-105.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-106.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-107.jpg""><br> <br> <br> 크림<br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-108.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-109.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-110.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-617.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-565.jpg""><br> <img src=""https://img.mdeco.kr/2013-02-03/2013-02-07-566.jpg""><br> <img src=""https://img.mdeco.kr/2014-07-01/20140630-003.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-10/20150615-044.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-m.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/amarantus.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg"">",2009872582/2013-02-07-103.jpg,2009872582/2013-02-07-103.jpg,2009872582/2013-02-07-103.jpg,2009872582/2013-02-07-103.jpg,,,1,1,o,double,,^^8320^8320^0^42^0^0,색상(Color)^o|수량^o,색상(Color)^그린^0|색상(Color)^크림 - 품절^0|수량^낱개 구매시^0|수량^12개 세트 구매시^78080,,,,,,,,1,,,FMSC95109 CS/YU,N,0,,,,,,,,,0,2009872582/2013-02-07-103.jpg,2009872582/2013-02-07-103.jpg,2009872582/2013-02-07-103.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
34837,조화 등나무 꽃 등꽃 참등 가지 115cm 30개 세트 3색 택1 인조 나무 등나뭇가지 꽃나무 나무꽃 소재 인조목 꽃장식 제작,022060030|022|022060,AAD0042,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 3 가지 색상입니다. <br /> 주문시 색상을 선택하여 주세요~<br /> 각 색상별 30개 세트로 배송되어집니다. <br /> <br /> DK핑크 품절되었습니다. 성원에 감사드립니다.<br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 14~33cm 가량<br /> 세로 : 100~125cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-e.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-166.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-167.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-224.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-225.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-006.jpg""><br /> (위에서 아래로 DK핑크, 블루, 크림 색상 순입니다.)<br /> <br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-007.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-008.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-009.jpg""><br /> <img src=""https://img.mdeco.kr/2012-06-01/2012-06-07-010.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-e.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/494.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/495.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/496.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/497.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/498.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/499.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/500.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/565.jpg""><br /> <img src=""https://img.mdeco.kr/2012-03-04/566.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-e.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-309b.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-182b.jpg""><br /> <br /> 뷰티<br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-183b.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-184b.jpg""><br /> <br /> 크림<br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-185b.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-222b.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-02/2012-01-12-221b.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 등나무꽃, 조화꽃 등나무꽃, 조화 등나무꽃 가지, 조화 등나무꽃 다발, 조화 등나무꽃 부쉬, 가짜꽃, 가짜 등나무꽃, 모조 등나무꽃, 인조 등나무꽃, 예쁜 등나무꽃, 인테리어 등나무꽃, 인테리어 조화꽃, 인테리어 조화, 등나무꽃조화, 등나무꽃가지, 등나무꽃부쉬, 등나무꽃 다발, 조화 등꽃, 조화꽃 등꽃, 조화 등꽃가지, 조화 등꽃 다발, 조화 등꽃 부쉬, 가짜꽃, 가짜 등꽃, 모조 등꽃, 인조 등꽃, 예쁜 등꽃, 인테리어 등꽃, 인테리어 조화꽃, 인테리어 조화, 등꽃조화, 등꽃가지, 등꽃부쉬, 등꽃다발</font><br />",2010091864/2012-06-07-008.jpg,2010091864/2012-06-07-008.jpg,2010091864/2012-06-07-008.jpg,2010091864/2012-06-07-008.jpg,,,1,1,1,double,,^^210000^210000^0^1050^0^0,색상(Color)^o,색상(Color)^블루^0|색상(Color)^크림^0,,,,,,,,1,new_type,,D-2,N,0,,,,,,,,,0,2010091864/2012-06-07-008.jpg,2010091864/2012-06-07-008.jpg,2010091864/2012-06-07-008.jpg,,img_m,img_s,img_m,img_l,,,,,,가짜꽃|조화꽃|인테리어|카페|축하|꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,,0,,N,Y
32667,조화 아마란투스 꽃 가지 65cm 24개 세트 아마런스 아마란스 아마란서스 줄맨드라미 피그위드 아마란토스 인조 꽃 식물,022060030|022|022060,AAP0176,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 늘어뜨리는 느낌 연출하실 때 사용하세요~<br> 24개 세트로 배송 되어지는 제품입니다. <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 길이 : 65cm 가량 (늘어 트렸을때)<br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/1-j.jpg""><br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-910.jpg""><br> <img src=""https://img.mdeco.kr/2011-11-j/2011-10-10-018.jpg""><br> <img src=""https://img.mdeco.kr/2011-11-j/2011-10-10-019.jpg""><br> <img src=""https://img.mdeco.kr/2011-11-j/2011-10-10-030.jpg""><br> <img src=""https://img.mdeco.kr/2014-07-01/20140630-003.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-10/20150615-044.jpg""><br> <img src=""https://img.mdeco.kr/2015-09-11/20150915-029.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/amarantus.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg"">",2011003220/2011-10-10-030.jpg,2011003220/2011-10-10-030.jpg,2011003220/2011-10-10-030.jpg,2011003220/2011-10-10-030.jpg,,,1,1,,double,,^^96000^96000^0^480^0^0,^,,,,,,,,,1,,,102.002.0034,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30833,조화 아마란투스 열매 꽃 가지 66cm 3색 택1 각12개 세트 아마런스 아마란스 아마란서스 줄맨드라미 피그위드 아마란토스 인조 식물,022060030|022|022060,AAP0190,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 3가지 색상입니다. <br> 낱개 주문시 : 개당 7,200원 <br> 12개 세트 (박스) 주문시 : 72,000원 <br> <br> 주문시 수량을 선택하여 주세요~<br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로(꽃머리) : 18cm 가량<br> 길이 : 66cm 가량<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-874.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-641.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-642.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-810.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-811.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-812.jpg""><br> <br> A타입<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-813.jpg""><br> <br> B타입<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-814.jpg""><br> <br> C타입<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-815.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-816.jpg""><br> <img src=""https://img.mdeco.kr/2014-07-01/20140630-003.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-10/20150615-044.jpg""><br> <img src=""https://img.mdeco.kr/2015-09-11/20150915-029.jpg""><br> <img src=""https://img.mdeco.kr/2019-05-09/20190524-019.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/green.jpg"">",2012917633/2011-08-03-812_1.jpg,2012917633/2011-08-03-812_1.jpg,2012917633/2011-08-03-812_1.jpg,2012917633/2011-08-03-812_1.jpg,,,1,1,,double,,^^72000^72000^0^360^0^0,색상(color)^o,색상(color)^A타입^0|색상(color)^B타입^0|색상(color)^C타입^0,,,,,,,,1,,,4480010037,N,0,,,,,,,,,0,2012917633/2011-08-03-812_1.jpg,2012917633/2011-08-03-812_1.jpg,2012917633/2011-08-03-812_1.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30813,조화 등나무 꽃 등꽃 참등 가지 118cm 2색 택1 각12개 세트 인조 나무 등나뭇가지 꽃나무 나무꽃 소재 인조목 꽃장식 제작,022060030|022|022060,AAD0049,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 2가지 색상입니다.<br> 각색상별<br> 12개 세트로만 배송되는 제품입니다. ^^<br> 주문시 색상을 선택하여주세요.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 가로 : 23cm 가량<br> 길이 : 118cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-602.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-699.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-700.jpg""><br> <br> <br> <br> 크림<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-701.jpg""><br> <br> <br> <br> LT퍼플<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-702.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-703.jpg""><br> <img src=""https://img.mdeco.kr/2019-05-28/20190608-003.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-006.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-007.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-008.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1514430443635i0.jpg,1514430443866s0.jpg,1514430443735m0.jpg,,,,1,1,,double,,^^156000^156000^0^780^0^0,색상(color)^o,색상(color)^크림^0|색상(color)^LT퍼플^0,,,,,,,,1,,,493.000.0013 (FT),N,0,,,,,,,,,0,1514430443988w0.jpg,1514430443482x0.jpg,1514430443705y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30761,조화 아마란투스 가지 125cm 2색 택1 각6개 세트 아마런스 아마란스 아마란투스 아마란서스 줄맨드라미 피그위드 아마란토스 인조 꽃 식물,022060030|022|022060,AAP0193,,mdeco.co.kr(j),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-j.jpg""><br> <b>▒ 제품 설명</b> <br> 2가지 색상입니다. 주문시 색상을 선택하여 주세요~ <br> 각 색상별 6개 세트로 배송되어진답니다. ^^<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 25cm 가량<br> 길이 : 125cm 가량<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-501.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-502.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-322.jpg""><br> <br> 레드<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-323.jpg""><br> <br> 크림<br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-324.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-325.jpg""><br> <img src=""https://img.mdeco.kr/2014-07-01/20140630-003.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-10/20150615-044.jpg""><br> <img src=""https://img.mdeco.kr/2015-09-11/20150915-029.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-05-09/20190524-019.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",2011381198/2011-08-03-322.jpg,2011381198/2011-08-03-322.jpg,2011381198/2011-08-03-322.jpg,2011381198/2011-08-03-322.jpg,,,1,1,,double,,^^96000^96000^0^480^0^0,색상(color)^o,색상(color)^레드^0|색상(color)^크림^0,,,,,,,,1,,,1020090074,N,0,,,,,,,,,0,2011381198/2011-08-03-322.jpg,2011381198/2011-08-03-322.jpg,2011381198/2011-08-03-322.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30265,조화 보급형 등나무 꽃 등꽃 참등 가지 80cm 인조 조화 고급 꽃장식 예쁜,022060030|022|022060,AAD0050,,mdeco.co.kr(a),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 등아치 나뭇가지 저가 보급형제품입니다. <br /> 떨어지는 아카시아송이가 3송이 달려있는 제품입니다. <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 35cm 가량<br /> 길이 : 80cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/2011-05-00/2011-05-28-066.jpg""><br /> <img src=""https://img.mdeco.kr/2011-05-00/2011-05-28-067.jpg""><br /> <img src=""https://img.mdeco.kr/2011-05-00/2011-05-28-068.jpg""><br /> <img src=""https://img.mdeco.kr/2011-05-00/2011-05-28-069.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br /><font color=""#ffffff""> 조화 등나무꽃, 조화꽃 등나무꽃, 조화 등나무꽃 가지, 조화 등나무꽃 다발, 조화 등나무꽃 부쉬, 가짜꽃, 가짜 등나무꽃, 모조 등나무꽃, 인조 등나무꽃, 예쁜 등나무꽃, 인테리어 등나무꽃, 인테리어 조화꽃, 인테리어 조화, 등나무꽃조화, 등나무꽃가지, 등나무꽃부쉬, 등나무꽃 다발, 조화 등꽃, 조화꽃 등꽃, 조화 등꽃가지, 조화 등꽃 다발, 조화 등꽃 부쉬, 가짜꽃, 가짜 등꽃, 모조 등꽃, 인조 등꽃, 예쁜 등꽃, 인테리어 등꽃, 인테리어 조화꽃, 인테리어 조화, 등꽃조화, 등꽃가지, 등꽃부쉬, 등꽃다발</font><br />",2010382862/2011-05-28-066_copy_1.jpg,2010382862/2011-05-28-066_copy_1.jpg,2010382862/2011-05-28-066_copy_1.jpg,2010382862/2011-05-28-066_copy_1.jpg,,,1,1,,double,,^^3900^3900^0^20^0^0,^,,,,,,,,,1,,,,N,0,,,,,,,,,0,2010382862/2011-05-28-066_copy_1.jpg,2010382862/2011-05-28-066_copy_1.jpg,2010382862/2011-05-28-066_copy_1.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
