상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
30757,조화 방크시아 꽃 방크샤 조화꽃 가지 72cm 12개 세트 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0054,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 20cm 가량<br> 길이 : 72cm 가량<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-493.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-494.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-306.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-307.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-308.jpg""><br> <img src=""https://img.mdeco.kr/2012-06-06/decos.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 벙크샤, 조화꽃 벙크샤, 조화 벙크샤 가지, 조화 벙크샤 다발, 조화 벙크샤 부쉬, 가짜꽃, 가짜 벙크샤꽃, 모조 벙크샤, 인조 벙크샤, 예쁜 벙크샤, 인테리어 벙크샤, 인테리어 조화꽃, 인테리어 조화, 벙크샤조화, 벙크샤가지, 벙크샤부쉬, 벙크샤 다발, 조화 아티초크, 조화꽃 아티초크, 조화 아티초크 가지, 조화 아티초크 다발, 조화 아티초크 부쉬, 가짜꽃, 가짜 아티초크꽃, 모조 아티초크, 인조 아티초크, 예쁜 아티초크, 인테리어 아티초크, 인테리어 조화꽃, 인테리어 조화, 아티초크조화, 아티초크가지, 아티초크부쉬, 아티초크 다발</font><br>",1516242798722i0.jpg,151624279830s0.jpg,1516242798838m0.jpg,,,,1,1,,double,,^^91200^91200^0^456^0^0,^,,,,,,,,,1,,,1020050006,N,0,,,,,,,,,0,1516242798451w0.jpg,1516242798843x0.jpg,151624279877y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30756,조화 방크시아 꽃 방크샤 조화꽃 가지 100cm 12개 세트 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0055,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 12개 세트로 배송되어집니다. ^^<br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 26cm 가량<br> 길이 : 100cm 가량<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-491.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-492.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-302.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-303.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-304.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-03/2011-08-03-305.jpg""><br> <img src=""https://img.mdeco.kr/2012-06-06/decos.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/banksha.jpg""> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 벙크샤, 조화꽃 벙크샤, 조화 벙크샤 가지, 조화 벙크샤 다발, 조화 벙크샤 부쉬, 가짜꽃, 가짜 벙크샤꽃, 모조 벙크샤, 인조 벙크샤, 예쁜 벙크샤, 인테리어 벙크샤, 인테리어 조화꽃, 인테리어 조화, 벙크샤조화, 벙크샤가지, 벙크샤부쉬, 벙크샤 다발, 조화 아티초크, 조화꽃 아티초크, 조화 아티초크 가지, 조화 아티초크 다발, 조화 아티초크 부쉬, 가짜꽃, 가짜 아티초크꽃, 모조 아티초크, 인조 아티초크, 예쁜 아티초크, 인테리어 아티초크, 인테리어 조화꽃, 인테리어 조화, 아티초크조화, 아티초크가지, 아티초크부쉬, 아티초크 다발</font><br>",1516243537481i0.jpg,1516243537690s0.jpg,1516243537672m0.jpg,,,,1,0,,double,,^^156000^156000^0^780^700^0,^,,,,,,,,,1,,,434.000.0032,N,0,,,,,,,,,0,1516243537925w0.jpg,1516243537402x0.jpg,151624353776y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
29703,조화 프로테아 꽃 프로티아 조화꽃 가지 76cm 3색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0057,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 낱개 주문시 : 개당 4,200원 <br /> 24개 세트 (박스) 주문시 : 86,400원 <br /> <br /> 주문시 색상과 수량을 선택하여 주세요~ <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 18cm 가량<br /> 길이 : 76cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-1.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07683.jpg""><br /> <br /> A타입<br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07685.jpg""><br /> <br /> B타입<br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07687.jpg""><br /> <br /> C타입<br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07689.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07691.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07693.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07695.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-05/DSC09063.JPG""><br /> <img src=""https://img.mdeco.kr/2011-02-08/DSC00027.JPG""><br /> <img src=""https://img.mdeco.kr/2011-02-08/DSC00029.JPG""><br /> <img src=""https://img.mdeco.kr/2012-06-06/decos.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 프로테아, 조화꽃 프로테아, 조화 프로테아 가지, 조화 프로테아 다발, 조화 프로테아 부쉬, 가짜꽃, 가짜 프로테아, 모조 프로테아, 인조 프로테아, 예쁜 프로테아, 인테리어 프로테아, 인테리어 조화꽃, 인테리어 조화, 프로테아조화, 프로테아가지, 프로테아부쉬, 프로테아 다발</font><br />",2011557491/DSC07683_copy_1.jpg,2011557491/DSC07683_copy_1.jpg,2011557491/DSC07683_copy_1.jpg,2011557491/DSC07683_copy_1.jpg,,,1,1,,double,,^^4200^4200^0^21^0^0,색상(Color)^o,색상(Color)^A타입 - 품절^0|색상(Color)^B타입^0|색상(Color)^C타입^0|색상(Color)^A타입 24개 세트 - 품절^82200|색상(Color)^B타입24개 세트^82200|색상(Color)^C타입24개 세트^82200,,,,,,,,1,,,fms22725157,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
29702,조화 프로테아 꽃 프로티아 조화꽃 가지 88cm 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0058,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 낱개 주문시 : 개당 7,600원 <br /> 12개 세트 (박스) 주문시 : 79,200원 <br /> <br /> 주문시 색상과 수량을 선택하여 주세요~ <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 16cm 가량<br /> 길이 : 88cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-1.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07677.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07679.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07681.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 프로테아, 조화꽃 프로테아, 조화 프로테아 가지, 조화 프로테아 다발, 조화 프로테아 부쉬, 가짜꽃, 가짜 프로테아, 모조 프로테아, 인조 프로테아, 예쁜 프로테아, 인테리어 프로테아, 인테리어 조화꽃, 인테리어 조화, 프로테아조화, 프로테아가지, 프로테아부쉬, 프로테아 다발</font><br />",2011557491/DSC07677.jpg,2011557491/DSC07677.jpg,2011557491/DSC07677.jpg,2011557491/DSC07677.jpg,,,1,1,,double,,^^7600^7600^0^38^0^0,수량^o,수량^1개^0|수량^12개 세트^71600,,,,,,,,1,,,fm288-0966,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
29700,조화 프로테아 꽃 프로티아 조화꽃 가지 86cm 3색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0059,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 낱개 주문시 : 개당 14,300원 <br /> 12개 세트 (박스) 주문시 : 148,800원 <br /> <br /> 주문시 색상과 수량을 선택하여 주세요~ <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 23cm 가량<br /> 길이 : 86cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-1.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07648.jpg""><br /> <br /> 그린<br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07650.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07652.jpg""><br /> <br /> 화이트<br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07654.jpg""><br /> <br /> 레드<br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07673.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07675.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07656.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-04/DSC07658.jpg""><br /> <img src=""https://img.mdeco.kr/2011-02-08/DSC00107.JPG""><br /> <img src=""https://img.mdeco.kr/2011-02-08/DSC00109.JPG""><br /> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 프로테아, 조화꽃 프로테아, 조화 프로테아 가지, 조화 프로테아 다발, 조화 프로테아 부쉬, 가짜꽃, 가짜 프로테아, 모조 프로테아, 인조 프로테아, 예쁜 프로테아, 인테리어 프로테아, 인테리어 조화꽃, 인테리어 조화, 프로테아조화, 프로테아가지, 프로테아부쉬, 프로테아 다발</font><br />",2011145424/DSC00107.jpg,2011145424/DSC00107.jpg,2011145424/DSC00107.jpg,2011145424/DSC00107.jpg,,,1,1,1,double,,^^14300^14300^0^72^0^0,색상(Color)^o,색상(Color)^그린^0|색상(Color)^화이트^0|색상(Color)^레드^0|색상(Color)^그린 12개 세트^134500|색상(Color)^화이트 12개 세트^134500|색상(Color)^레드 12개 세트^134500,,,,,,,,1,new_type,,fm288-0965,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,,0,,N,Y
27646,조화 아나나스 꽃 브로멜리아 조화꽃 브라운 아트꽃 스펀지플라워 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022062003|022062|022|022060|022061,AAI0060,,mdeco.co.kr(m),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-m.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-01/sponge.jpg""><br /> <br /> <b>▒ 제품 설명</b> <br /> 포인트 내실때 사용하세도 예쁘구요~ <br /> 풍성한 느낌 연출하실때 소재처럼 사용하셔도 멋지구요~ <br /> 엔틱한 느낌 연출하실때 사용하셔도 멋진 제품입니다. <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 12cm 가량 <br /> 세로 : 35cm 가량<br /> <br /> 낱개 주문시 : 개당 9,400원<br /> 12개 세트 (박스) 주문시 : 86,400원<br /> <br /> <br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03479.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03482.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03485.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03489.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03492.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 진저, 조화꽃 진저, 조화 진저 가지, 조화 진저 다발, 조화 진저 부쉬, 가짜꽃, 가짜 진저꽃, 모조 진저, 인조 진저, 예쁜 진저, 인테리어 진저, 인테리어 조화꽃, 인테리어 조화, 진저조화, 진저가지, 진저부쉬, 진저 다발, 조화 진져, 조화꽃 진져, 조화 진져 가지, 조화 진져 다발, 조화 진져 부쉬, 가짜꽃, 가짜 진져꽃, 모조 진져, 인조 진져, 예쁜 진져, 인테리어 진져, 인테리어 조화꽃, 인테리어 조화, 진져조화, 진져가지, 진져부쉬, 진져 다발</font><br /><br /><font color=""#ffffff""> 스펀지꽃, 아트꽃, 아트플라워, 스펀지플라워, sponge flower, 가짜꽃, 조화, 인조꽃, 아트 플라워, 인테리어 소품, 연출소품, 촬영소품, 조화꽃</font><br />",2010990264/DSC03482_copy_1.jpg,2010990264/DSC03482_copy_1.jpg,2010990264/DSC03482_copy_1.jpg,2010990264/DSC03482_copy_1.jpg,,,1,1,,double,,^^9400^9400^0^47^0^0,수량^o,수량^1개 구입시^0|수량^12개 세트^77000,,,,,,,,1,,,cx785190,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
27624,조화 아나나스 꽃 브로멜리아 조화꽃 가지 23cm 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0061,,mdeco.co.kr(m),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-m.jpg""><br /> <br /> <br /> <br /> <b>▒ 제품 설명</b> <br /> 포인트 내실때 사용하세도 예쁘구요~ <br /> 풍성한 느낌 연출하실때 소재처럼 사용하셔도 멋지구요~ <br /> 엔틱한 느낌 연출하실때 사용하셔도 멋진 제품입니다. <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 10cm 가량 <br /> 세로 : 23cm 가량<br /> <br /> <br /> 낱개 주문시 : 개당 7,800원<br /> 12개 세트 (박스) 주문시 : 72,000원<br /> <br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03043.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03048.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03050.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03054.jpg""><br /> <img src=""https://img.mdeco.kr/2010-09-02/DSC03056.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 진저, 조화꽃 진저, 조화 진저 가지, 조화 진저 다발, 조화 진저 부쉬, 가짜꽃, 가짜 진저꽃, 모조 진저, 인조 진저, 예쁜 진저, 인테리어 진저, 인테리어 조화꽃, 인테리어 조화, 진저조화, 진저가지, 진저부쉬, 진저 다발, 조화 진져, 조화꽃 진져, 조화 진져 가지, 조화 진져 다발, 조화 진져 부쉬, 가짜꽃, 가짜 진져꽃, 모조 진져, 인조 진져, 예쁜 진져, 인테리어 진져, 인테리어 조화꽃, 인테리어 조화, 진져조화, 진져가지, 진져부쉬, 진져 다발</font><br />",2008028642/DSC03043.jpg,2008028642/DSC03043.jpg,2008028642/DSC03043.jpg,2008028642/DSC03043.jpg,,,1,1,,double,,^^7800^7800^0^39^0^0,수량^o,수량^1개 구입시^0|수량^12개^64200,,,,,,,,1,,,cx161242,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
14281,조화 아나나스 꽃 브로멜리아 조화꽃 가지 82cm 3색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|010015006|010|022|022060|010015004|010015,AAI0062,,mdeco.co.kr(z.o),0,1,0,0,,,,"<b>▒ 제품 설명</b>&nbsp;<br /> 3가지 색상입니다.<br /> 주문시 색상을 선택해주세요.^^&nbsp;<br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br> 가로 : 15cm 가량 <br> 세로 : 82cm 가량 <br> <br> <br> <br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-030.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-031.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-032.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-033.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-034.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-035.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-329.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-330.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-331.jpg""><br /> <img src=""https://img.mdeco.kr/2017-04-01/20170404-438.jpg""><br /> <img src=""https://img.mdeco.kr/2010-03-07/DSC06270.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC06273.jpg""><br> 사진제일 좌측 진한 버건디<br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04575.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04578.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04580.jpg""><br> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br> <font color=""#ffffff""> 조화 진저, 조화꽃 진저, 조화 진저 가지, 조화 진저 다발, 조화 진저 부쉬, 가짜꽃, 가짜 진저꽃, 모조 진저, 인조 진저, 예쁜 진저, 인테리어 진저, 인테리어 조화꽃, 인테리어 조화, 진저조화, 진저가지, 진저부쉬, 진저 다발, 조화 진져, 조화꽃 진져, 조화 진져 가지, 조화 진져 다발, 조화 진져 부쉬, 가짜꽃, 가짜 진져꽃, 모조 진져, 인조 진져, 예쁜 진져, 인테리어 진져, 인테리어 조화꽃, 인테리어 조화, 진져조화, 진져가지, 진져부쉬, 진져 다발</font><br></p>",149265338793i0.jpg,1492653387525s0.jpg,1492653387630m0.jpg,,,,1,0,,double,,^^2300^5000^0^13^5900^0,색상(Color)^o,색상(Color)^레드^0|색상(Color)^진한버건디^0,,,,,,,,1,,,g5009-3254 (C),N,0,,,,,,,,,0,1492653387487w0.jpg,1492653387105x0.jpg,1492653387974y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
14280,조화 프로테아 꽃 프로티아 조화꽃 가지 95cm 3색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,010015006|022060035|010|022|022060|010015,AAI0063,,mdeco.co.kr(z.o),0,1,0,0,,,,"<p><b>▒ 제품 설명</b> <br> </p><p>3가지 색상입니다. 주문시 색상을 선택해주세요.^^ <br> </p><p><br></p><p><br> <b>▒ 제품 사이즈</b> <br> 가로 : 20~25cm 가량 <br> 세로 : 90~95cm 가량 <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-213.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-214.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-215.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-217.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-218.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-216.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-219.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-220.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-221.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-222.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-223.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-001.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-002.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-276.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-12/20150619-277.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/2010-03-07/DSC06265.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC06266.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC06269.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04570.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04572.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04574.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""></p><br /><font color=""#ffffff""> 조화 프로테아, 조화꽃 프로테아, 조화 프로테아 가지, 조화 프로테아 다발, 조화 프로테아 부쉬, 가짜꽃, 가짜 프로테아, 모조 프로테아, 인조 프로테아, 예쁜 프로테아, 인테리어 프로테아, 인테리어 조화꽃, 인테리어 조화, 프로테아조화, 프로테아가지, 프로테아부쉬, 프로테아 다발</font><br />",1516248401857i0.jpg,1516248401336s0.jpg,1516248401145m0.jpg,,,,1,0,,double,,^^4900^18000^0^25^530^0,색상(Color)^o,색상(Color)^핫핑크^0|색상(Color)^연핑크^0|색상(Color)^크림^0,,,,,,,,1,,,f7009-4379 (C),N,0,,,,,,,,,0,1516248401114w0.jpg,1516248401529x0.jpg,1516248401116y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
14270,조화 킹프로테아 꽃 프로티아 조화꽃 가지 88cm 2색 택1 각12개 세트 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060035|022|022060,AAI0064,,mdeco.co.kr(o),0,1,0,0,,,,"레드 색상은 품절되었습니다. 성원에 감사드립니다. <br> <br> <b>▒ 제품 설명</b> <br> 2가지 색상입니다. 주문시 선택해주세요.^^ <br> 12개 세트로 배송되는 제품입니다.<br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 26cm 가량 <br> 세로 : 88cm 가량 <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/2010-03-07/DSC06214.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC06216.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04522.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04524.jpg""><br> <img src=""https://img.mdeco.kr/2010-03-07/DSC04525.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",15162524826i0.jpg,1516252482573s0.jpg,1516252482319m0.jpg,,,,1,1,,double,,^^72000^72000^0^360^0^0,색상(Color)^o,색상(Color)^화이트^0|색상(Color)^레드 - 품절^0,,,,,,,,1,,,f71404330,N,0,,,,,,,,,0,1516252482398w0.jpg,1516252482884x0.jpg,1516252482266y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
