상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
48542,조화 꽃 라벤더 인조 라벤다 픽 6개 묶음 27cm 허브 식물 조경 장식 소재 플랜테리어,022060|022060018|022,AR0027,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br /> 낱개 1개씩 주문시 개당 4,800원<br /> 36개 세트로 주문시 129,600원<br /> <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 27cm 가량<br /> 가로 : 17~18cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br /> <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-083.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-084.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-085.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-086.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-087.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-088.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-241.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-242.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-300.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-301.jpg""><br /> <img src=""https://img.mdeco.kr/1-8display-201801/20180130-054.jpg""><br /> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-013.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br />",1462848107981i0.JPG,146284810758s0.JPG,1462848107870m0.JPG,,,0000-00-00,1,1,,single,,^^4800^6000^0^24^0^0,수량^o,수량^1개 주문시^0|수량^36개 세트^124800,,,,,,,,1,,,361.000.0104,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1462848107926w0.JPG,1462848107946x0.JPG,1462848107844y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
48539,조화 꽃 2대 라벤더 인조 라벤다 가지 39cm 허브 식물 조경 장식 소재 플랜테리어,022|022060|022060018,AR0028,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 2,400원<br> 24개 세트로 주문시 43,200원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 39cm 가량<br> 가로 : 8cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-066.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-067.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-068.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-235.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-236.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-295.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1462848003985i0.JPG,1462848003550s0.JPG,1462848003599m0.JPG,,,0000-00-00,1,0,,single,,^^2400^3000^0^12^14800^0,수량^o,수량^1개 주문시^0|수량^24개 세트^40800,,,,,,,,1,,,361.000.0108,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1462848003447w0.JPG,1462848003468x0.JPG,1462848003293y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
48538,조화 꽃 7대 라벤더 인조 라벤다 부쉬 36cm 허브 식물 조경 장식 소재 플랜테리어,022060|022060018|022,AR0029,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 4,000원<br>24개 세트로 주문시 76,800원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 36cm 가량<br> 가로 : 13cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-059.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-060.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-061.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-062.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-063.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-064.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-233.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-234.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-293.jpg""><br> <img src=""https://img.mdeco.kr/2016-05-01/20160510-294.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><br /><font color=""#ffffff""> 조화 라벤더, 라벤더 조화, 조화라벤더, 라벤더조화, 라벤더, 라벤더가지, 라벤더 가지, 라벤더스프레이, 라벤더 스프레이, 라벤더 다발, 인조라벤더, 가짜라벤더, 모조라벤더, 인공라벤더, 조화꽃라벤더, 라벤더조화꽃, 조화꽃 라벤더, 인테리어 라벤더, 조화 라벤다, 라벤다 조화, 라벤다번들, 라벤다 번들,라벤다번들, 라벤다 다발, 라벤다다발,인조라벤다, 가짜 라벤다,모조 라벤다, 인공 라벤다, 라벤다 부쉬</font><br />",1462847967401i0.JPG,1462847967957s0.JPG,1462847967896m0.JPG,,,0000-00-00,1,1,,single,,^^3900^5000^0^20^0^0,수량^o,수량^1개 주문시^0|수량^24개 세트^72800,,,,,,,,1,,,361.000.0109,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1462847967571w0.JPG,1462847967344x0.JPG,1462847967836y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
48537,조화 꽃 5대 라벤더 인조 라벤다 부쉬 34cm 허브 식물 조경 장식 소재 플랜테리어,022|022060|022060018,AR0030,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br /> 낱개 1개씩 주문시 개당 3,200원<br /> 24개 세트로 주문시 62,400원<br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 34cm 가량<br /> 가로 : 13cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-053.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-054.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-057.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-055.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-056.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-231.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-232.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-291.jpg""><br /> <img src=""https://img.mdeco.kr/2016-05-01/20160510-292.jpg""><br /> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br />",1462847939622i0.JPG,1462847939762s0.JPG,1462847939952m0.JPG,,,0000-00-00,1,1,,single,,^^3200^4000^0^16^0^0,수량^o,수량^1개 주문시^0|수량^24개 세트^59200,,,,,,,,1,,,361.000.0110,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1462847939593w0.JPG,1462847939353x0.JPG,1462847939635y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
48278,조화 꽃 맥문동 그래스 부쉬 57cm 4색 택1 각24개 세트 허브 식물 조경 장식 소재 플랜테리어,022060|022|022060018,AR0031,,mdeco.co.kr(sk),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 각 색상별 24개 세트로 배송되는 제품 입니다.<br> 4가지 색상 입니다.<br> 주문시 색상을 선택하여 주세요.<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 57cm 가량<br> 가로 : 19cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-109.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-110.jpg""><div> ▼ 라이트퍼플<br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-111.jpg""></div><div> ▼ 퍼플<br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-112.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-113.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-114.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-115.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-116.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-117.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-390.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-391.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-400.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-13/20160331-401.jpg""><br><br><br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br> </div>",1459409609609i0.JPG,1459409609713s0.JPG,1459409609171m0.JPG,,,0000-00-00,1,1,,single,,^^104900^105600^0^528^0^0,색상(Color)^o,색상(Color)^라이트퍼플^0|색상(Color)^퍼플^0|색상(Color)^옐로우^0|색상(Color)^화이트^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1459409609810w0.JPG,1459409609715x0.JPG,1459409609859y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,인조식물|조화꽃|카페인테리어|조화소재|실내조경|홈데코|웨딩|인조목|꾸미기|가짜꽃,,,Y,0,0,,N,Y
48190,조화 폭스테일 여우꼬리 꽃 부쉬 41cm 5색 택1 각36개 세트 인조 조화꽃 소재 꽃장식 연출,022060|022060018|022060041|022,AR0032,,mdeco.co.kr(sk),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 각 색상별 36개 세트로 배송되는 제품 입니다.<br> 5가지 색상 입니다.<br> 주문시 색상을 선택하여 주세요.<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 41cm 가량<br> 가로 : 14cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-169.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-170.jpg""><div> ▼ 라이트퍼플<br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-172.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-171.jpg""></div><div> ▼ 퍼플<br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-174.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-173.jpg""></div><div> ▼ 그린<br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-176.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-175.jpg""></div><div> ▼ 옐로우<br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-178.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-177.jpg""></div><div> ▼ 화이트<br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-180.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-179.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-181.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-10/20160329-182.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-11/20160329-090.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-11/20160329-091.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-11/20160329-184.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-11/20160329-185.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br> </div>",1459213301465i0.JPG,14592133010s0.JPG,1459213301271m0.JPG,,,0000-00-00,1,0,,single,,^^86400^0^0^432^14800^0,색상(Color)^o,색상(Color)^라이트퍼플^0|색상(Color)^퍼플^0|색상(Color)^그린^0|색상(Color)^옐로우^0|색상(Color)^화이트^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1459213301980w0.JPG,1459213301656x0.JPG,1459213301587y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
48012,조화 꽃 라벤더 인조 라벤다 부쉬 47cm 3색 택1 각24개 세트 허브 식물 조경 장식 소재 플랜테리어,022060018|022060|022,AR0033,,mdeco.co.kr(L),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상입니다.<br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 47cm 가량<br> 가로 : 17~18cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-169.jpg""> <br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-170.jpg""><br> ▼ 퍼플<br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-171.jpg""> <br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-172.jpg""><br> ▼ 그레이 퍼플<br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-173.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-174.jpg""><br> ▼ 화이트<br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-175.jpg""> <br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-176.jpg""> <br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-177.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-178.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-414.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-415.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-494.jpg""><br> <img src=""https://img.mdeco.kr/2016-03-05/20160309-495.jpg""> <br> <br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1457491170959i0.JPG,145749117079s0.JPG,1457491170946m0.JPG,,,0000-00-00,1,0,,single,,^^86400^0^0^432^14800^0,색상(Color)^o,색상(Color)^퍼플^0|색상(Color)^그레이퍼플^0|색상(Color)^화이트^0,,,,,,,,1,,,OTC-6234,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1457491170819w0.JPG,1457491170798x0.JPG,145749117065y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
47882,조화 꽃 라벤더 인조 라벤다 부쉬 42cm 허브 식물 조경 장식 소재 플랜테리어,022|022060018|022060,AR0034,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 2,400원<br> 24개 세트로 주문시 43,200원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 42cm 가량<br> 가로 : 17cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""> <br> <br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-012.jpg""><br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-013.jpg""> <br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-014.jpg""> <br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-015.jpg""> <br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-016.jpg""> <br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-094.jpg""> <br> <img src=""https://img.mdeco.kr/2016-02-13/20160224-095.jpg""> <br> <img src=""https://img.mdeco.kr/2016-02-14/20160225-005.jpg""> <br> <br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1456302643985i0.JPG,145630264334s0.JPG,1456302643125m0.JPG,,,0000-00-00,1,0,,single,,^^2400^3000^0^12^14800^0,수량^o,수량^1개 주문시^0|수량^24개 세트^40800,,,,,,,,1,,,633.000.0004,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1456302643442w0.JPG,1456302643811x0.JPG,1456302643869y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
47561,조화 꽃 라벤더 인조 라벤다 부쉬 43cm 2색 택1 각20개 세트 허브 식물 조경 장식 소재 플랜테리어,022060|022|022060018,AR0035,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br /> 2가지 색상입니다.<br /> 주문시 색상을 선택하여 주세요.<br /> 각 색상별 20개 세트로 배송되는 제품 입니다.<br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 43cm 가량<br /> 가로 : 18cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""> <br /> <br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-130.jpg""> <br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-131.jpg""><br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-132.jpg""><br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-133.jpg""><br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-134.jpg""><br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-135.jpg""><br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-136.jpg""> <br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-137.jpg""> <br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-194.jpg""> <br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-195.jpg""><br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-240.jpg""> <br /> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-241.jpg""><br /> <img src=""https://img.mdeco.kr/2017-06-10/20170629-030.jpg""><br /> <img src=""https://img.mdeco.kr/1-8display-201801/20180130-054.jpg""><br /> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-013.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br />",1453879358596i0.JPG,1453879358684s0.JPG,1453879358136m0.JPG,,,0000-00-00,1,1,o,single,,^^59800^66000^0^300^1^0,색상(Color)^o,색상(Color)^퍼플^0|색상(Color)^블루^0,,,,,,,,1,,,A7-02918,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1453879358246w0.JPG,1453879358332x0.JPG,1453879358191y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
47559,조화 꽃 실조화 라벤더 인조 라벤다 부쉬 45cm 3색 택1 각36개 세트 허브 식물 조경 장식 소재 플랜테리어,022|022060|022060018,AR0036,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상입니다.<br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 36개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 45cm 가량<br> 가로 : 22~25cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""> <br> <br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-106.jpg""> <br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-107.jpg""> <br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-108.jpg""> <br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-109.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-110.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-111.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-112.jpg""> <br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-113.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-114.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-115.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-190.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-191.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-236.jpg""><br> <img src=""https://img.mdeco.kr/2016-01-06-01/20160127-237.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1453879195340i0.JPG,1453879195772s0.JPG,1453879195107m0.JPG,,,0000-00-00,1,1,o,single,,^^121400^122400^0^612^0^0,색상(Color)^o,색상(Color)^퍼플^0|색상(Color)^화이트^0|색상(Color)^레드브라운^0,,,,,,,,1,,,A6-03246,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1453879195684w0.JPG,1453879195918x0.JPG,1453879195760y0.JPG,,img_i,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
